URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,turb_label,in_sigmet,Plane Weight,sample_weight
F,B739,SGU UA /OV KSGU113045/TM 1346/FL360/TP B739/TB NEG/RM KPHX-KSEA. COR SA-ID. ZLA CWSU,NEG,,36000.0,36.74331681669325,-112.64537374741292,2018-05-01 13:46:00+00:00,0.0,0,0,M,0.8
F,PA31,CDB UA /OV CDB /TM 1928 /FL015 /TP PA31 /TB NEG /RM DURD NMRSSQUALLS TO NE,NEG,,1500.0,55.2,-162.72,2018-05-21 19:28:00+00:00,0.0,0,0,L,0.6
F,A321,OMN UA /OV OMN085143/TM 1153/FL350/TP A321/SK UNKN-TOP350/TB LGT CHOP,LGT CHOP,,35000.0,29.50829801231488,-78.39081096928562,2018-05-28 11:53:00+00:00,1.0,0,0,M,0.8
T,MX2,ORT UUA /OV YQH-YXY-YXQ /TM 2330 /FL065 /TP MX2 /TB SEV,SEV,,6500.0,60.25,-131.99,2018-05-05 23:30:00+00:00,5.0,1,0,U,0.6
F,B737,MYNN UA /OV ZQA071089/TM 1520/FL350/TP B737/TB LGT/RM LGT TURB FL350 AND FL370,LGT,,35000.0,25.48296521283099,-75.90236591287717,2018-05-05 15:20:00+00:00,1.0,0,0,M,0.8
F,FA7X,UUA /OV 6000N13900W /TM 0900 /FL410 /TP FA7X /TB MDT-SEV,MDT-SEV,,41000.0,60.0,-139.0,2018-05-05 09:00:00+00:00,5.0,1,0,U,0.6
T,C501,PSP UUA /OV PSP300005/TM 1816/FL075/TP C501/TB EXTRM 001-075,EXTRM 001-075,,7500.0,33.871340041670045,-116.59357449740908,2018-05-26 18:16:00+00:00,7.0,1,0,L,0.6
T,B772,HAF UUA /OV OSI229350 /TM 0911 /FL290 /TP B772 /TB SEV,SEV,,29000.0,33.56267900935419,-127.82149139234907,2018-05-30 09:11:00+00:00,5.0,1,0,H,1.0
F,B738,GAG UA /OV MMB272014 /TM 2041 /FL340 /TP B738 /TB OCNL LGT CHOP 340/RM AWC-WEB,OCNL LGT CHOP 340,,34000.0,36.3481438754984,-100.16951682387584,2018-05-09 20:41:00+00:00,1.0,0,0,M,0.8
T,CL60,PMD UUA /OV PMD240009/TM 1943/FL090/TP CL60/TB SEV/RM COR SA-ID AND MSG TYPE. ZLA CWSU,SEV,,9000.0,34.55438392499393,-118.2424343347033,2018-05-29 19:43:00+00:00,5.0,1,0,M,0.8
T,C182,GYI UUA /OV GYI/TM 1730/FL027/TP C182/TB EXTRM,EXTRM,,2700.0,33.71411,-96.67367,2018-05-25 17:30:00+00:00,7.0,1,1,L,0.6
T,PC12,BNA UUA /OV BNA/TM 2200/FL010/TP PC12/TB EXTRM 002 RWY 2L/RM LLWS +/-20 KT 010-SFC,EXTRM 002 RWY 2L,,1000.0,36.11889,-86.68917,2018-05-06 22:00:00+00:00,7.0,1,1,L,0.6
T,E190,BGR UUA /OV VLV090050/TM 0201/FL300/TP E190/TB SEV,SEV,,30000.0,45.85,-69.6535119695801,2018-05-05 02:01:00+00:00,5.0,1,1,U,0.6
F,B737,BVX UA /OV ARG /TM 1216 /FL390 /TP B737 /TB NEG /RM SMOOTH AWC-WEB:,NEG,,39000.0,36.12467,-90.92511,2018-05-12 12:16:00+00:00,0.0,0,0,M,0.8
F,A320,EWN UA /OV MRH/TM 0416/FL360/TP A320/TB LGT CHOP,LGT CHOP,,36000.0,34.73355,-76.6606,2018-05-03 04:16:00+00:00,1.0,0,0,M,0.8
F,MD88,ATL UA /OV ATL/TM 1700/FL100/TP MD88/SK BKN030/WX TCU/TB LGT CHOP,LGT CHOP,,10000.0,33.6301,-84.4418,2018-05-22 17:00:00+00:00,1.0,0,0,M,0.8
T,E755,OTG UUA /OV OTG120035/TM 2258/FL300/TP E755/TB SEV,SEV,,30000.0,43.363369708309705,-94.8808952551606,2018-05-03 22:58:00+00:00,5.0,1,0,U,0.6
F,B757,FDY UA /OV FDY045025/TM 2220/FL240/TP B757/SK TOPS 240/TB NONE/RM ZOB,NONE,,24000.0,41.30826169037213,-83.27811203689286,2018-05-19 22:20:00+00:00,0.0,0,0,M,0.8
T,UNKN,JST UUA /OV JST100020/TM 2138/FL250/TP UNKN/TB SEV/RM ZOB,SEV,,25000.0,40.25822258560554,-78.40338042069818,2018-05-21 21:38:00+00:00,5.0,1,0,U,0.6
F,MULTIPLE,BVI UA /OV EWC-ACO/TM 1123/FL400/TP MULTIPLE/TB LGT 400-410,LGT 400-410,,40000.0,40.97,-80.705,2018-05-17 11:23:00+00:00,1.0,0,0,U,0.6
F,C210,SUA UA /OV 9 SE/TM 1835/FL030/TP C210/TB SEV/RM LOSS OF 500 FEET IN DOWNDRAFT,SEV,,3000.0,27.18,-80.22,2018-05-30 18:35:00+00:00,5.0,1,1,L,0.6
F,B06,ENA UA /OV ENA300020-ENA /TM 0953 /FL010 /TP B06 /WX FV99SM /WV 18025KT /TB NEG,NEG,,1000.0,60.736680166680166,-151.82755007285712,2018-05-01 09:53:00+00:00,0.0,0,0,L,0.6
F,B190,JNU UA /OV JNU /TM 1157 /FL100 /TP B190 /TB NEG /IC LGT RIME /RMDURD RY 08,NEG,,10000.0,58.35,-134.57,2018-05-01 11:57:00+00:00,0.0,0,0,M,0.8
F,F2TH,BFD UA /OV JHW /TM 1448 /FL390 /TP F2TH /TB CONT LGT CHOP 390 /RM 390 BUMPY CLIMBED TO 410 STILL BUMPY BUT BETTER AWC-WEB,CONT LGT CHOP 390,,39000.0,42.15339,-79.25803,2018-05-14 14:48:00+00:00,1.0,0,0,M,0.8
F,B737,BHM UA /OV VUZ/TM 1231/FL380/TP B737/TB LGT CAT 380/RM ZTLFD,LGT CAT 380,,38000.0,33.67,-86.9,2018-05-18 12:31:00+00:00,1.0,0,0,M,0.8
F,PA34,ACT UA /OV 10 E INJ/TM 1600/FL120/TP PA34/TB SEV TURB,SEV TURB,,12000.0,32.08361,-96.90049475328576,2018-05-20 16:00:00+00:00,5.0,1,1,L,0.6
T,PA32,SXU UUA /OV ACH190020/TM 2243/FL120/TP PA32/TB SEV/RM ZAB TMU,SEV,,12000.0,34.78170415916001,-105.11076274134706,2018-05-17 22:43:00+00:00,5.0,1,0,L,0.6
T,H25B,TLH UUA /OV EUF170010/TM 1742/FL270/TP H25B/TB SEV,SEV,,27000.0,31.787152079580004,-85.09478831075674,2018-05-20 17:42:00+00:00,5.0,1,1,M,0.8
F,C182,FTW UA /OV PRX090030 /TM 1613 /FL070 /TP C182 /SK BKN-TOP070/ SKC /TA 16 /WV 10517KT /TB LGT CHOP /RM CU WITH SMALL ANVELS BLO,LGT CHOP,,7000.0,33.63661,-94.85014942845876,2018-05-12 16:13:00+00:00,1.0,0,0,L,0.6
T,PA46,OAK UUA /OV OAK050015/TM 0321/FL050/TP PA46/TB SEV TURB/RM SEV TURB. +/- 20KTS: NO INJURIES. DURD 050-040,SEV TURB,,5000.0,37.88198991888375,-121.97858661678556,2018-05-12 03:21:00+00:00,5.0,1,0,L,0.6
F,B737,OJC UA /OV BUM180025/TM 1901/FL380/TP B737/TB LGT CHOP/RM ZKCFD,LGT CHOP,,38000.0,37.86329958329959,-94.34,2018-05-15 19:01:00+00:00,1.0,0,0,M,0.8
T,B77W,RRT UUA /OV RRT/TM 0707/FL300/TP B77W/TB SEV,SEV,,30000.0,48.94139,-95.34833,2018-05-11 07:07:00+00:00,5.0,1,0,U,0.6
F,B350,PBI UA /OV PBI182014/TM 1425/FL140/TP B350/TA M4/TB LGT RIME,LGT RIME,,14000.0,26.45148991852336,-80.10851466639784,2018-05-13 14:25:00+00:00,1.0,0,0,M,0.8
F,MD80,MEM UA /OV MEM135076/TM 2242/FL270/TP MD80/TB OCNL LGT/RM ZME,OCNL LGT,,27000.0,34.16536886126874,-88.89068409952239,2018-05-20 22:42:00+00:00,1.0,0,1,M,0.8
T,B752,PUB UUA /OV PUB065030/TM 0007/FL360/TP B752/TB SEV/RM ZDV,SEV,,36000.0,38.50132624692706,-103.9209322026784,2018-05-16 00:07:00+00:00,5.0,1,0,M,0.8
F,E190,DAY UA /OV ROD/TM 1952/FL360/TP E190/TB LGT CHOP,LGT CHOP,,36000.0,40.29,-84.04,2018-05-14 19:52:00+00:00,1.0,0,0,U,0.6
T,PA46,LNK UUA /OV PWE/TM 2249/FL230/TP PA46/TB SEV,SEV,,23000.0,40.2,-96.21,2018-05-03 22:49:00+00:00,5.0,1,1,L,0.6
F,B772,BOS UA /OV 4243N05648W/TM 0628/FL370/TP B772/TB MOS-SEV,MOS-SEV,,37000.0,42.7166,-56.8,2018-05-30 06:28:00+00:00,5.0,1,0,H,1.0
F,B777,UUA /OV CYGL 135060 /TM 0815 /FL310 /TP B777 /TB MET-SEV,MET-SEV,,31000.0,52.9181159431069,-76.51177858610039,2018-05-08 08:15:00+00:00,5.0,1,0,H,1.0
F,LJ35,NHK UA /OV PXT/TM 0535/FL370/TP LJ35/TB SEV,SEV,,37000.0,38.29,-76.4,2018-05-14 05:35:00+00:00,5.0,1,1,M,0.8
F,PC12,TLH UA /OV PZD270025/TM 1211/FL220/TP PC12/TB NEG/IC NEG/RM SMOOTH,NEG,,22000.0,31.66,-84.77955745902457,2018-05-01 12:11:00+00:00,0.0,0,0,L,0.6
F,B738,HTH UA /OV MVA258057 /TM 1407 /FL370 /TP B738 /TB LGT CHOP 370/RM AWC-WEB:,LGT CHOP 370,,37000.0,38.37246789490252,-119.2186154914021,2018-05-04 14:07:00+00:00,1.0,0,0,M,0.8
T,P28T,RMN UUA /OV RMN/TM 0155/FL030/TP P28T/WV -30 KT AT 026/TB MDT TO EXTRM AT 030/RM BETTER AT 040,MDT TO EXTRM AT 030,,3000.0,38.39811,-77.45547,2018-05-13 01:55:00+00:00,7.0,1,0,L,0.6

